Date,Open,High,Low,Close,Volume,MA_50,MA_200,Returns,Log_Returns,Rolling_Mean,Rolling_Std,Rolling_Volatility
2020-10-13,121.73435608129198,121.85097185102632,116.27298061147238,117.68205261230469,262330500,113.18033111572265,85.41309360504151,-2.6527111012153326,-2.6885303568616905,-0.15714604483944872,3.334818466804842,52.93860198426792
2020-10-14,117.58487620978688,119.55757997151946,116.2438282245555,117.76951599121094,150712000,113.40816177368164,85.65025241851806,0.07432176526900314,0.07429416032184886,-0.2874433964127296,3.242555673585368,51.473975547530486
2020-10-15,115.36921555833267,117.77921521072741,114.81530369020432,117.30304718017578,112559200,113.61895111083984,85.8825091934204,-0.3960862088199235,-0.3968727077401285,-0.23158475466779962,3.225143453045669,51.19756511560176
2020-10-16,117.85695893134891,118.11934252939484,115.45667170048786,115.6607437133789,115393800,113.72239654541016,86.0984716796875,-1.4000518369095105,-1.409945010894521,-0.011384197223193216,2.8834427865928016,45.77323519804585
2020-10-19,116.57422957130423,117.02124557068035,112.39559788284319,112.7065658569336,120639300,113.81699920654297,86.30318592071534,-2.5541750481616443,-2.5873603929851936,-0.09872966839017436,2.920462395841955,46.36090327628213
2020-10-20,112.9203357688391,115.62187849993559,112.36642390465587,114.19336700439453,124423700,113.9099494934082,86.51247489929199,1.3191788217096878,1.3105534312989964,0.16955955540541184,2.647236174742575,42.02357148013668
2020-10-21,113.37708965617799,115.35951333260171,113.16329777724089,113.57144927978516,89946000,114.05561920166015,86.72035545349121,-0.5446180815260826,-0.5461065325083568,0.0184506251591572,2.549289985806735,40.468723933392006
2020-10-22,114.13505561823894,114.70840714970598,111.35577645934274,112.48303985595703,101988000,114.1088720703125,86.91700309753418,-0.9583477456088563,-0.9629694493149635,0.09532532792321426,2.480725692804012,39.38029952476698
2020-10-23,113.10497125192926,113.2604589200965,111.05452396584917,111.79307556152344,82572600,114.1094548034668,87.10243183135987,-0.6133940684010186,-0.6152830584133987,0.11864070955905612,2.4702994416003,39.214787918016725
2020-10-26,110.79215536953423,113.2604666650257,109.69404402667767,111.80280303955078,111850700,114.11222427368165,87.287064743042,0.008701324280124823,0.008700945736862375,0.01893168600573123,2.409612648852753,38.25141494915995
2020-10-27,112.2303873896094,113.9698669973098,111.30720332612077,113.3090591430664,92276800,114.15095001220703,87.47123054504395,1.3472435954783535,1.3382489652836889,0.05863893780958005,2.421734047437524,38.44383618634552
2020-10-28,111.80280503922792,112.17207716189112,107.96428630838615,108.06146240234375,143937800,114.06616241455077,87.63432167053223,-4.631224352588548,-4.7418960401335415,0.0026430873329681267,2.5114894832601364,39.86865955836262
2020-10-29,109.19844245324492,113.62973745029149,109.0332349429399,112.06517791748047,146129200,114.0586311340332,87.81904788970947,3.7050354734509794,3.638048615383639,0.1793556319944474,2.5806571156263196,40.966661682459
2020-10-30,107.92541751822762,108.82916930496091,104.67968991872881,105.78751373291016,190272600,113.8756460571289,87.96768093109131,-5.601797365808747,-5.764815290993922,0.09836352356243427,2.7236326428191666,43.236327813582754
2020-11-02,106.03046563409058,107.5561534514894,104.29098593931357,105.70005798339844,122866900,113.57245208740234,88.11166622161865,-0.08267114560658317,-0.08270533704376339,-0.0054781188142731954,2.6666958377246672,42.332484053223155
2020-11-03,106.56493023946784,108.34327419283329,105.6611785129121,107.32291412353516,107624400,113.27280517578124,88.26637176513673,1.535340822983855,1.5236737339381174,-0.0066860956452671726,2.6659649256481255,42.320881183714455
2020-11-04,110.9184838247905,112.32755570064144,109.17900433769593,111.70561981201172,138235500,113.08087951660156,88.44162761688233,4.08366258433106,4.002483768473303,0.26925548132296817,2.6458936651960596,42.00225980177982
2020-11-05,114.62093643763855,116.24380742886032,113.57142435671982,115.67045593261719,126387100,112.9352587890625,88.63486179351807,3.5493613725771755,3.4878234500608056,0.353338709013556,2.710101593922659,43.02152907143467
2020-11-06,115.1788748490344,116.03551019200556,113.04701195376393,115.53905487060547,114457900,112.81640579223632,88.82854888916016,-0.11359950209608449,-0.11366407523827785,0.2244988249284429,2.633777601049081,41.80992324616895
2020-11-09,117.30099476626944,118.7514365224502,112.9691352746871,113.23196411132812,154515300,112.65534698486329,89.02199237823487,-1.9968059820647643,-2.017011582888048,0.07837504734896963,2.6312732514306374,41.77016792845078
2020-11-10,112.48241007857042,114.46824612623837,111.10010224382926,112.8912582397461,138023400,112.40521347045899,89.20318843841552,-0.3008919559560508,-0.30134554590747636,0.09357189968143081,2.6275973730449618,41.711815168101495
2020-11-11,114.07888176862647,116.45410042104282,113.34879251575485,116.31781768798828,112295000,112.12371307373047,89.3934948348999,3.0352743885316835,2.990121340372056,0.1444947227468066,2.6704006148882535,42.39129556744972
2020-11-12,116.44436129860394,117.33019898779234,115.42223346115063,116.04524230957031,103162300,111.89079193115235,89.5830052947998,-0.23433673691258816,-0.23461173514250847,0.10847595728079723,2.6678953961720957,42.35152645323305
2020-11-13,116.26915483122531,116.49304471994897,114.74083488923566,116.09393310546875,81581900,111.8633056640625,89.79008312225342,0.041958459415814,0.04194965931573615,0.2174756165329738,2.592615677661182,41.15649796955211
2020-11-16,115.7629315909366,117.77797730868681,115.01337667932356,117.1063003540039,91183000,111.85451171875,90.00324813842774,0.8720242492046948,0.8682440778600609,0.14390653115663593,2.539380940407825,40.31142271425862
2020-11-17,116.3762301824057,117.46649204968942,115.80188944001708,116.22047424316406,74271000,111.98620635986327,90.19969081878662,-0.7564290803842799,-0.759304514744496,0.2142570003455623,2.481671599975893,39.395315335607876
2020-11-18,115.46118005472933,116.63905646851767,114.86737354648494,114.89657592773438,76322100,112.0039633178711,90.38637733459473,-1.1391265816552587,-1.1456643246983154,0.11972934726884202,2.477262536755574,39.32532362683352
2020-11-19,114.46824389424141,115.89921985730518,113.70895234490581,115.49037170410156,74113000,112.10803451538087,90.571496925354,0.5168089401903941,0.5154780662015475,0.1401418226165336,2.477950216159131,39.33624019893484
2020-11-20,115.49037493540368,115.6169210548832,114.17621587656545,114.22488403320312,73604300,112.21575408935547,90.75562179565429,-1.0957516650312193,-1.1017992417807714,0.04563135886479932,2.4688975700012312,39.19253389628964
2020-11-23,114.06915102717399,114.49747245412723,110.73020904206231,110.82755279541016,127959300,112.19022430419922,90.92092208862304,-2.9742479202740313,-3.019375736171041,-0.2652451527199233,2.2222826273023975,35.27764304844829
2020-11-24,110.8859811012013,112.77447395648434,109.60101663362964,112.1125259399414,113874200,112.18689575195313,91.09499309539795,1.159434736327114,1.1527647980021518,-0.13817362480184178,2.1898115658776818,34.76218092843168
2020-11-25,112.48241594054053,113.6505557267342,112.11249931432629,112.94966888427734,76499200,112.26658493041992,91.26407150268555,0.7466988521732221,0.7439248566639187,-0.11576105523836781,2.1954949284054837,34.852401511586805
2020-11-27,113.47533860340312,114.3709129708123,113.1346317708944,113.49480438232422,46691300,112.39196594238281,91.4386930847168,0.48263576461247126,0.4814748121553726,-0.08647032279062133,2.19748680582151,34.8840215852964
2020-11-30,113.86471334319992,117.75852242774822,113.7089574149293,115.88949584960938,169410200,112.63326553344727,91.62519142150879,2.109956909761501,2.0880055581043697,0.03052996876507906,2.218477450383695,35.21723773751935
2020-12-01,117.79746411967523,120.19215587053868,116.82401182614447,119.46206665039062,127728200,112.88304534912109,91.83674774169921,3.08273909951029,3.0361772003276,0.2184271070208102,2.230692982277687,35.41115329466263
2020-12-02,118.78065829638932,120.0948249747314,117.68065976068435,119.8125228881836,89004200,113.1062109375,92.04446964263916,0.29336194125837434,0.29293247483781726,0.18423321100576642,2.221079486464088,35.25854377974618
2020-12-03,120.24082808918226,120.49392777356492,118.96560791819012,119.67623138427734,78967600,113.41780258178711,92.25552482604981,-0.11375397213982952,-0.11381872107836802,0.1985953479853082,2.217594320164043,35.203218479900436
2020-12-04,119.3452462973935,119.59834596601074,118.29391606792319,119.0045394897461,78260400,113.6945817565918,92.47198860168457,-0.5612575586328994,-0.5628385271805899,0.21183168755117343,2.2116277013596424,35.108501342754245
2020-12-07,119.0629479962768,121.26295226566269,119.00454323508524,120.4647216796875,86712000,113.92165679931641,92.7137350845337,1.2269970508706596,1.2195304566055205,0.27317805819356267,2.213471897924052,35.13777705562313
2020-12-08,121.06827375333532,121.66208029231422,119.82224848300353,121.0780029296875,82225500,114.10890991210937,92.97076148986817,0.5090961415498141,0.5078046286500753,0.2898578854358857,2.213295563915973,35.13497784002477
2020-12-09,121.2240215863675,122.60632215950014,117.78773593298261,118.54702758789062,115089200,114.2624526977539,93.209606590271,-2.090367598205811,-2.1125251079223815,0.17527084564641351,2.245417889582045,35.6449039514975
2020-12-10,117.30101190387383,120.58154910132534,116.96030505591354,119.96826934814453,81312200,114.41099105834961,93.47869117736816,1.1988843492513501,1.1917546587622785,0.3696078023744101,2.059691359523651,32.69658668908865
2020-12-11,119.17978224822454,119.50102333511974,117.34969433896117,119.16031646728516,86939800,114.52432327270508,93.7439294052124,-0.6734721483017458,-0.6757502057905431,0.22365754831598597,1.9682954303513915,31.245721292487822
2020-12-14,119.34525822854418,120.07534750085607,118.31340110026942,118.54702758789062,79184500,114.6986619567871,93.97532558441162,-0.5146754369042883,-0.5160044529717398,0.39322827927946785,1.6410468041582535,26.050810401720337
2020-12-15,121.03904746799414,124.50454247866038,120.83462338964168,124.48506927490234,157243700,114.9241259765625,94.24788784027099,5.009017777868174,4.88760440803914,0.5629512433952932,1.8412220425194894,29.228493797741777
2020-12-16,124.0275561892667,124.96206204213269,123.2001158255996,124.41693115234375,98208600,115.21314163208008,94.50388103485108,-0.0547359799496272,-0.0547509655557275,0.5099486832975104,1.8351414260638406,29.131967003984094
2020-12-17,125.47799742873109,126.13995272668132,124.64082784390504,125.28330993652344,94359800,115.48216888427734,94.77608112335206,0.6963511928443467,0.6939378649399671,0.39703830358128667,1.7074424288745356,27.10480826857267
2020-12-18,125.53642108894336,125.67270382324948,122.77181256405065,123.29747772216797,192541500,115.71361694335937,95.04305618286133,-1.5850732355024988,-1.597769867321701,0.22589048331196418,1.6364206937415895,25.977373175520224
2020-12-21,121.70100182150271,124.90366074139115,120.17268202586978,124.8257827758789,121251600,115.93676055908203,95.34531631469727,1.2395266163957919,1.2319073822465398,0.2709946872616934,1.6453642401896185,26.119347573962862
2020-12-22,128.11602426239406,130.84169295968275,126.20805171818213,128.3788604736328,168904800,116.08656005859375,95.6421604537964,2.846429334341405,2.8066712292286424,0.43243586447523236,1.6527670334459528,26.236863273743783
2020-12-23,128.65147735341128,128.91429881615036,127.30810824014566,127.48333740234375,88223700,116.28258575439453,95.94651069641114,-0.6975627202057799,-0.700007062796478,0.41921350566690807,1.6604051159645394,26.358114074769205
2020-12-24,127.83376887622417,129.91695629713385,127.61960817236115,128.4665069580078,54930100,116.49652557373047,96.28866861343384,0.7712141646881499,0.768255510221069,0.34374483153879026,1.5872408680427905,25.19666764559707
2020-12-28,130.43288465030292,133.6939410837403,129.96561683148184,133.0612030029297,124486200,116.81168869018555,96.61783666610718,3.5765711652950616,3.514097120905413,0.47077509494571196,1.688639125533355,26.80631508176903
2020-12-29,134.38509099699746,135.10543618196706,130.77357648181422,131.2895050048828,121047300,117.12426391601562,96.98138929367066,-1.3314910417635883,-1.340434863244027,0.4249934449063985,1.7190109579036488,27.28845297364786
2020-12-30,131.98066583416636,132.37978484573765,129.85853207666074,130.1700439453125,96452100,117.4735334777832,97.32646600723267,-0.852666067656116,-0.8563220618867509,0.3675037676777048,1.732333356953562,27.49993950216486
2020-12-31,130.5205178650633,131.16300010398734,128.22316928497395,129.16741943359375,99116600,117.77301452636719,97.6740149307251,-0.7702421243246826,-0.7732238096407403,0.36704333287969143,1.7326441944931672,27.504873895132494
2021-01-04,129.97533817923727,130.06294530983888,123.39479941625174,125.97444915771484,143301900,118.02107452392578,98.00788455963135,-2.47196258149327,-2.5030286055945625,0.32261546621842435,1.7887754716076283,28.395930295236386
2021-01-05,125.46824574975814,128.2425902906654,125.02045122966085,127.5319595336914,97664900,118.32205291748046,98.368333568573,1.2363700626518481,1.228789427175371,0.3466008369671395,1.7962776680738017,28.51502397205384
2021-01-06,124.32931330194879,127.57091083555537,123.02488352210123,123.23904418945312,155088000,118.55097229003906,98.71320707321166,-3.366148657901069,-3.424107818312184,0.27092093720481114,1.9037539595682427,30.221157206832505
2021-01-07,124.95231611775166,128.13550874486347,124.46559005229668,127.44435119628906,109578200,118.86380325317383,99.05188669204712,3.4123171227871563,3.3553890102008572,0.4838064386401841,1.8853494782426048,29.928995123251884
2021-01-08,128.9142743130051,129.1089766459298,126.77268233415623,128.54437255859375,105158200,119.16850952148438,99.39771104812623,0.863138579292877,0.8594348352937382,0.4739299000723761,1.8824619783132366,29.88315748290893
2021-01-11,125.76030921099948,126.7142883378028,125.08862472498865,125.55587768554688,100384500,119.51839782714843,99.71296926498412,-2.3248741376715176,-2.352325646495155,0.3715441337442182,1.949453023906412,30.946607363155323
2021-01-12,125.08862234580894,126.24703297603195,123.49216114503781,125.38066101074219,91951100,119.78470748901367,100.0402904510498,-0.13955274578504318,-0.13965021131709443,0.3508045167309677,1.9515389188209962,30.979719918385346
2021-01-13,125.34171064567087,127.96029966424209,125.07888922385592,127.41516876220703,88636800,120.2172605895996,100.36923475265503,1.622664719633704,1.6096402227254862,0.33456144372670776,1.9383757554459737,30.770761177842008
2021-01-14,127.32755607466288,127.52224355209353,125.34170518524395,125.48773193359375,90221800,120.61301406860352,100.68917068481446,-1.5127216385126263,-1.5242799841587762,0.1813794191259439,1.89480004302226,30.079018188188325
2021-01-15,125.36118590805361,126.76295959555424,123.6284420036996,123.76472473144531,111598500,120.94185028076171,101.01667142868043,-1.3730483256006454,-1.382561817729845,0.12583241023064326,1.9157144189163278,30.411023612839287
2021-01-19,124.38772578454656,125.29304408982054,123.57002946950722,124.4364013671875,90757300,121.19646591186523,101.34266933441162,0.5427044234127765,0.5412370894204472,0.14771435674906344,1.9166323407956258,30.425595170932937
2021-01-20,125.24437293876636,128.97269692470792,125.13729259464834,128.52490234375,104319500,121.45355484008789,101.69336635589599,3.2856149258914558,3.232792512491139,0.275943439566542,1.9946601494157044,31.664248232669355
2021-01-21,130.2479286583061,135.96208925479198,130.0434971272025,133.23641967773438,120150900,121.80750213623047,102.04215406417846,3.6658400419422588,3.6002463619301963,0.3572382059355953,2.082521971324252,33.05901141571174
2021-01-22,132.66208095000118,136.13731286135894,131.43553637442392,135.37802124023438,114459400,122.2504232788086,102.40532585144042,1.6073694922754678,1.5945880898589768,0.3938473176264504,2.0949001758713792,33.25550932116686
2021-01-25,139.27180493160114,141.23816756160053,132.91514878597044,139.1257781982422,157611700,122.77511367797851,102.77920684814453,2.768364409284163,2.7307380462247974,0.5558050512094496,2.0840088531947023,33.08261493366059
2021-01-26,139.787742121757,140.46915569228537,137.6169330170498,139.3594207763672,98390600,123.2359457397461,103.15193435668945,0.16793622371842343,0.16779536851812601,0.5214401136916853,2.081537535850431,33.04338398703862
2021-01-27,139.62224478331817,140.46915831522645,136.68242977361535,138.2886199951172,140843800,123.68081329345704,103.51294715881347,-0.7683734442096579,-0.7713406421717305,0.5182767371614216,2.0834872985489223,33.0743355103334
2021-01-28,135.81610473415046,138.22053373509416,133.0709613972192,133.4506072998047,142621100,124.02794677734374,103.83308208465576,-3.49848938797952,-3.5611523755098946,0.41881627212558054,2.20232877341584,34.96088543796138
2021-01-29,132.22404319902353,133.10988846080656,126.7532453845792,128.456787109375,177523800,124.25495651245117,104.13141620635986,-3.7420737840561324,-3.81388659152765,0.12711322006143697,2.15236553778466,34.167743660904044
2021-02-01,130.19924214528973,131.7859741111612,127.45409959233686,130.57888793945312,106239800,124.54212478637696,104.43762794494629,1.651995879572521,1.6384988714679503,0.18400428204550856,2.169877996290393,34.44574532121308
2021-02-02,132.12665611956461,132.69126014883398,131.03639446508643,131.40631103515625,83305400,124.87231948852539,104.7526808166504,0.6336576369732727,0.63165846778314,0.18191449684980612,2.1693976822698717,34.438120572515984
2021-02-03,132.15586101329262,132.16560504134387,130.06294479305137,130.38418579101562,89880900,125.17019577026367,105.06972137451172,-0.7778357341354569,-0.780876655461064,0.20882241356204082,2.151658995795456,34.15652765453849
2021-02-04,132.68154013575978,133.75232866214105,131.01693030921246,133.7425994873047,84183100,125.5605500793457,105.41390522003174,2.5757830030645357,2.54316857798468,0.2533642931176656,2.1872679265973782,34.72180190666725
2021-02-05,133.90345338134028,133.97168912108438,132.4508369108214,133.3282470703125,75693800,126.01056396484375,105.74666969299317,-0.3098133418825255,-0.31029425696616647,0.1481562039102013,2.1334867768145482,33.86805262137635
2021-02-08,132.6165797613071,133.52325088194496,131.53443254526087,133.47450256347656,71297200,126.43780349731445,106.08145935058593,0.10969580443589422,0.10963568255177944,0.1750648213982571,2.1275348003256114,33.773567923782174
2021-02-09,133.19178552172198,134.4201778248724,132.44111786524098,132.5970916748047,76774200,126.830751953125,106.40226051330566,-0.6573621716661648,-0.6595323124745391,0.1274456101864466,2.1297177929634152,33.808221857583256
2021-02-10,133.05532098310047,133.55253314014962,131.02751236689184,131.99267578125,73046600,127.20070938110352,106.719797706604,-0.4558289219774303,-0.45687098991183367,-0.006967726055969795,2.029412792499492,32.2159293386807
2021-02-11,132.4898491628531,132.9675589258699,130.4133074654321,131.7391815185547,64280000,127.51770309448243,107.04161796569824,-0.1920517643838271,-0.19223642024594603,0.031013583190022245,2.0143758242664624,31.97722486817885
2021-02-12,130.9787501870301,132.1291332081116,130.33530805190028,131.97314453125,60145100,127.76792465209961,107.3535432434082,0.17759561733907692,0.17743810278763925,0.06535563935652867,2.0075616033237065,31.86905246421977
2021-02-16,132.0901279755408,132.59706880200096,129.45786770907952,129.84783935546875,80576300,127.96863098144532,107.64750186920166,-1.6104073168295208,-1.6235152938373687,0.037350132939700735,2.0254010480176285,32.152244869345424
2021-02-17,127.95654680963715,128.90220781232136,126.2212134982147,127.55683135986328,97918500,128.12624298095704,107.93572521209717,-1.7643789892673123,-1.78012969848782,0.060936252680565996,1.9991215409884528,31.735070628285985
2021-02-18,125.95798047907508,126.73790904839909,124.21290350757396,126.45519256591797,96856700,128.27525604248046,108.21349449157715,-0.8636454686126283,-0.8673964987734157,-0.009064265028249885,1.9933019363740032,31.642687269054637
2021-02-19,126.97185535931727,127.4300627034267,125.5679873157391,126.61112976074219,87668800,128.39818420410157,108.48672271728516,0.12331418873363642,0.12323821923562102,0.10725116319290696,1.8897724342647455,29.99920737341804
2021-02-22,124.79783740249141,126.46493488700048,122.44831544375612,122.8382797241211,103916400,128.43338973999025,108.7373743057251,-2.9798723411999184,-3.025172737308134,-0.10582181893999552,1.864466489361019,29.597487951977463
2021-02-23,120.6544792375418,123.5304515985531,115.41922654111875,122.7017822265625,158273000,128.51648483276367,108.98358257293701,-0.11111967528782962,-0.11118145897247055,-0.13829709409268573,1.855470271438845,29.454677419804174
2021-02-24,121.80488944958321,122.40932706149795,119.16289223137868,122.20459747314453,111039900,128.56121139526368,109.21856262207031,-0.40519766249192957,-0.40602081256272593,-0.07430787825336614,1.81000672575623,28.732966006231635
2021-02-25,121.5513960656033,123.28672920715788,117.51528197921584,117.95398712158203,148199500,128.53708480834962,109.42637256622315,-3.478273681558186,-3.5402059787788827,-0.1855985761124709,1.9138223513711963,30.38098797171036
2021-02-26,119.51383705660506,121.71712880247114,118.15871701805524,118.21721649169922,164560400,128.53048858642578,109.63986351013183,0.22316275739442393,0.22291411915623965,-0.23224864152044689,1.8850660521545595,29.924495873587666
2021-03-01,120.64472644599832,124.71983750347,119.7088167333954,124.5833511352539,116307900,128.5324542236328,109.8897444152832,5.3851163413255465,5.245122896506321,-0.0023207088591744806,2.128460016687825,33.78825527820224
2021-03-02,125.18779891061432,125.49001767022227,121.87311395477933,121.98035430908203,102260900,128.48372268676758,110.12431858062745,-2.0893617023882483,-2.1114977415379115,-0.026197821418761258,2.148292518857315,34.10308648990196
2021-03-03,121.6781096640743,122.55552723082263,118.7826354127789,118.99711608886719,112966300,128.35799880981446,110.34619556427002,-2.4456710567143602,-2.476074324253387,-0.12581033742299916,2.1898841334690675,34.76333290323198
2021-03-04,118.69491428410296,120.49849054949536,115.64345838509743,117.11556243896484,178155000,128.2343605041504,110.54987373352051,-1.5811758400070763,-1.5938097786909386,-0.2880366962862836,2.1071547060055438,33.45004395618054
2021-03-05,117.94423786319923,118.88014757741405,114.61980182519049,118.3731918334961,153766600,128.10530868530273,110.76204692840577,1.0738362761880227,1.0681116004127544,-0.37443682181142474,1.9892862606500994,31.578940393186667
2021-03-08,117.89550256292887,117.96374575469044,113.29394038143423,113.44017791748047,154376600,127.80653503417969,110.94217063903808,-4.167340459108693,-4.256664532116859,-0.5669271535242301,2.0687120837546895,32.839786246854786
2021-03-09,116.043192146062,118.99715950012566,115.80921652222207,118.05149841308594,129525800,127.61789825439453,111.14823692321778,4.064979957065895,3.9845325321959684,-0.5237066352648391,2.152639711953864,34.172096040909835
2021-03-10,118.63641969338748,119.10437082693089,116.45262294368767,116.96932983398438,111943300,127.38795471191406,111.34641876220704,-0.9166919468610479,-0.9209194226076269,-0.559860907617488,2.149729155541829,34.125892390251416
2021-03-11,119.4651060547753,120.11829196722469,118.21722627040926,118.899658203125,103026500,127.10472381591796,111.55687133789063,1.6502859098879608,1.6368166771811479,-0.47923892914756744,2.1866759704933045,34.71240489483658
2021-03-12,117.37879228748427,118.12946732804168,116.16990981369923,117.99298095703125,88105100,126.83879333496094,111.76111724853516,-0.7625566463318245,-0.7654789752811137,-0.3880411710926443,2.1121968206155803,33.53008504422079
2021-03-15,118.36345366505867,120.8884590376453,117.39829045128926,120.87870788574219,92403800,126.65296661376954,111.97962203979492,2.445676772724137,2.416248939476672,-0.18178281919996866,2.0751737297115254,32.94236169642639
2021-03-16,122.54581024798175,124.02767309341856,121.59040552732543,122.41907501220703,115227900,126.5179997253418,112.20620449066162,1.274308067489316,1.2662570862949627,-0.19437241293607546,2.0647846649367003,32.777440405934016
2021-03-17,120.93720389555035,122.7017830040472,119.27010655149442,121.62938690185547,111932600,126.4310984802246,112.42409744262696,-0.6450694961327108,-0.6471590603483881,-0.23699665070627493,2.0602956348967165,32.70617926325185
2021-03-18,119.79656889154106,120.08904396527872,117.30080936399335,117.50553894042969,121229700,126.23057006835937,112.6195645904541,-3.390502958592867,-3.449313654398617,-0.32408555818818857,2.137709745930844,33.9350901778325
2021-03-19,116.89134214689703,118.38294855656439,116.67686143267959,116.97908020019531,185549500,126.10537078857422,112.81024112701417,-0.4480288716443126,-0.44903552886204295,-0.42487928734515024,2.066361359515563,32.80246965642907
2021-03-22,117.31055690317099,120.76172845240197,117.24231371312757,120.29376983642578,111912300,125.96235916137695,113.0208861541748,2.833574713151954,2.7941715978077686,-0.3200996855106676,2.150385275244029,34.13630796762528
2021-03-23,120.2352652049879,121.12242658262932,119.07512365781542,119.465087890625,95467100,125.78077346801757,113.2162568283081,-0.6888818489333315,-0.6912655937067732,-0.3467189406229751,2.1498241043220743,34.12739965541032
2021-03-24,119.73806777124454,119.81606211005297,117.05707373778829,117.07656860351562,88530500,125.61118728637695,113.39730823516845,-1.9993450214477404,-2.019602388523874,-0.391451702282361,2.1703742713409264,34.45362344340667
2021-03-25,116.54039316706906,118.60719885311322,116.01394245162524,117.56404113769531,98844700,125.45485488891602,113.56802902221679,0.41637070508149243,0.41550628090322483,-0.3623783813803968,2.1753183257267517,34.532107873646304
2021-03-26,117.33005170542276,118.43170133574063,115.93593444848634,118.16847229003906,94071200,125.26992095947266,113.73104103088379,0.5141292749845316,0.5128121430060312,-0.33883901340145156,2.181038317968032,34.62290993547618
2021-03-29,118.59744153314395,119.50410536738507,117.70052885181629,118.34396362304688,80819200,125.12704559326171,113.9154708480835,0.14850943708324404,0.1483992708767178,-0.3398085527433127,2.1808072830875673,34.61924237044884
2021-03-30,117.09606408266947,117.37878796591035,115.87743050212212,116.8913345336914,85671900,124.98957778930664,114.08912117004394,-1.2274636110570336,-1.235059164741549,-0.32704376255089634,2.174224505905008,34.51474402228162
2021-03-31,118.59745396626899,120.42052554083541,118.11000040079969,119.08490753173828,118323800,124.88254791259766,114.26865882873535,1.8765916282824424,1.8592008795995958,-0.2056780752992379,2.1927663314098176,34.80908637711491
2021-04-01,120.55700880956337,121.06395720049495,119.41636191355396,119.91356658935547,75089100,124.71032119750977,114.44131786346435,0.6958556502185909,0.6934457479573641,-0.1536947046715306,2.195114286426183,34.846359007492126
2021-04-05,120.7617238181442,122.99426157524732,119.98179530076379,122.74078369140625,88651200,124.5004084777832,114.62870700836181,2.3577124611201095,2.330347707722467,-0.07921476225864815,2.242237870386043,35.59442271175529
2021-04-06,123.3257537495473,123.93994257277194,122.49708416451213,123.04302978515625,80171300,124.25370864868164,114.8174377822876,0.24624748568486954,0.2459447933768013,0.028322565304178093,2.1746697912984336,34.52181270876235
2021-04-07,122.67254049145967,124.7100924000349,121.99985233123647,124.69059753417969,83466700,123.9650050354004,115.01684352874756,1.3390175387425263,1.3301319309131192,0.0766604724385233,2.187541943726704,34.72615179374226
2021-04-08,125.71422221404269,127.11809031169274,125.29501945271753,127.0888442993164,88844600,123.71959350585938,115.21714580535888,1.9233581461339355,1.9050954136503948,0.1542789993927188,2.2110398464522008,35.09916943540177
2021-04-09,126.54294370866688,129.70163317095958,126.22122258271084,129.6626434326172,106686700,123.54707397460938,115.42102912902833,2.02519674129622,2.004962366551804,0.33772801348786563,2.125927845057168,33.748058299732335
2021-04-12,129.19468770758402,129.51640882237047,127.35211395991703,127.94680786132812,91420000,123.43699798583984,115.62417839050293,-1.3233075663621974,-1.3321412991255548,0.2861790026959783,2.1474419574148698,34.08958424559302
2021-04-13,129.11667689697725,131.28097148351077,128.61946483937675,131.05673217773438,91266500,123.48899688720704,115.83708126068115,2.430638457019474,2.401568554665175,0.18769640655244255,1.965585650807763,31.20270487580631
2021-04-14,131.55391635491986,131.61240837850028,128.35622347475837,128.71693420410156,87222800,123.4517578125,116.05187782287598,-1.785332149484442,-1.8014614668634668,0.1978307249825694,1.954191326604603,31.02182558661108
2021-04-15,130.4620855191037,131.6124688471117,130.286594491838,131.12501525878906,89347100,123.44613189697266,116.26883255004883,1.8708346882074567,1.8535498240936719,0.3417142498132966,1.9112806233799602,30.340639290719267
2021-04-16,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400,123.45431854248046,116.4804679107666,-0.2528100315020487,-0.25313013567965065,0.38599311009679754,1.8803333280934154,29.84936620824959
2021-04-19,130.1598384774607,132.07066289352065,129.99410605950115,131.4564666748047,94264200,123.40859588623047,116.69625465393067,0.5068665620431068,0.505586317748979,0.36709411962530036,1.876025846565284,29.780987058846954
2021-04-20,131.6319582978669,132.12915555406386,128.502500021129,129.76988220214844,94812300,123.33742858886718,116.90360847473144,-1.2829984825535434,-1.2912999900015223,0.4632388521771386,1.701410273977318,27.009050778205523
2021-04-21,129.03870718463844,130.3938274883599,128.00530801609,130.1501007080078,68847100,123.27094055175782,117.10105339050293,0.2929944139635543,0.2925660219030328,0.33750600074039394,1.5595234945954015,24.756667982770896
2021-04-22,129.7016154150474,130.78376273570044,128.11252718583415,128.6292266845703,84566500,123.19158325195312,117.29230045318603,-1.1685538583251498,-1.1754351088670971,0.3291106036915906,1.5671672412814892,24.878008699667866
2021-04-23,128.84370608473515,131.72942232628785,128.84370608473515,130.9495086669922,78657500,123.17071990966797,117.48462417602539,1.8038528585045066,1.7877764745188924,0.33422950197880874,1.5718751830006508,24.95274495752319
2021-04-26,131.44671790843336,131.67094236224486,130.20858180313348,131.3394775390625,66905100,123.16272583007813,117.67690902709961,0.29780094331015583,0.2973583946925823,0.36957475496687475,1.5582247272143346,24.73605068976354
