Date,Close,Log_Return,Vol_30D
2024-05-14 00:00:00-04:00,186.16555786132812,0.006154362415249318,0.017203043955859365
2024-05-15 00:00:00-04:00,188.44012451171875,0.012143940740276533,0.017273918577672846
2024-05-16 00:00:00-04:00,188.55929565429688,0.0006322086463417709,0.017207468816850716
2024-05-17 00:00:00-04:00,188.58909606933594,0.00015803018522711395,0.017221008626322098
2024-05-20 00:00:00-04:00,189.75120544433594,0.006143215645253517,0.017110260342066048
2024-05-21 00:00:00-04:00,191.0523681640625,0.00683380027752496,0.017108107741338533
2024-05-22 00:00:00-04:00,189.61215209960938,-0.007566888216509346,0.017007644578845134
2024-05-23 00:00:00-04:00,185.61927795410156,-0.021282997874052155,0.01604469189590109
2024-05-24 00:00:00-04:00,188.69834899902344,0.016452019748132367,0.016215510659493015
2024-05-28 00:00:00-04:00,188.7083282470703,5.288326174834187e-05,0.015547461854791037
2024-05-29 00:00:00-04:00,189.0062713623047,0.0015776100650450318,0.014957646808977359
2024-05-30 00:00:00-04:00,189.99951171875,0.005241305935594054,0.014782765470906607
2024-05-31 00:00:00-04:00,190.95306396484375,0.00500615718817319,0.01465917772459699
2024-06-03 00:00:00-04:00,192.72105407714844,0.009216168322235208,0.014320149154789569
2024-06-04 00:00:00-04:00,193.03890991210938,0.0016479465811228594,0.014336883805273747
2024-06-05 00:00:00-04:00,194.5486297607422,0.007790381937014358,0.01434276728253172
2024-06-06 00:00:00-04:00,193.16799926757812,-0.007121883486013924,0.014451585660068786
2024-06-07 00:00:00-04:00,195.56175231933594,0.012315925392128287,0.014517975075759899
2024-06-10 00:00:00-04:00,191.8171844482422,-0.019333444091231413,0.015112230151092613
2024-06-11 00:00:00-04:00,205.7525177001953,0.07013132207898205,0.018998159258008587
2024-06-12 00:00:00-04:00,211.63259887695312,0.028177670904808536,0.018839943320493054
2024-06-13 00:00:00-04:00,212.79469299316406,0.0054760711315230545,0.018670289506675444
2024-06-14 00:00:00-04:00,211.0565185546875,-0.008201860157993191,0.018703352092782573
2024-06-17 00:00:00-04:00,215.2083282470703,0.019480569515039663,0.016222241534212638
2024-06-18 00:00:00-04:00,212.84437561035156,-0.011045259840411898,0.016285300785541117
2024-06-20 00:00:00-04:00,208.2655029296875,-0.02174754561506213,0.017030453345242003
2024-06-21 00:00:00-04:00,206.09027099609375,-0.0104994405931007,0.017249400443335002
2024-06-24 00:00:00-04:00,206.73587036132812,0.0031277083830625074,0.017216827782378433
2024-06-25 00:00:00-04:00,207.65960693359375,0.0044582441309745716,0.017091810367647862
2024-06-26 00:00:00-04:00,211.81138610839844,0.019795956459543684,0.01715758315804751
2024-06-27 00:00:00-04:00,212.65565490722656,0.003978023406312159,0.01715497904285786
2024-06-28 00:00:00-04:00,209.19912719726562,-0.016387653818111143,0.01750024908702293
2024-07-01 00:00:00-04:00,215.28778076171875,0.028689088200722287,0.018082619482656395
2024-07-02 00:00:00-04:00,218.7840576171875,0.01610955679768725,0.01818723647952751
2024-07-03 00:00:00-04:00,220.055419921875,0.005794218281205435,0.018186558861969557
2024-07-05 00:00:00-04:00,224.81309509277344,0.021389945150516586,0.0184313840365006
2024-07-08 00:00:00-04:00,226.2831268310547,0.006517620279965315,0.018267721958307212
2024-07-09 00:00:00-04:00,227.13729858398438,0.0037676854217313957,0.017540708589430305
2024-07-10 00:00:00-04:00,231.40829467773438,0.018628985525917397,0.017586763963572546
2024-07-11 00:00:00-04:00,226.0347900390625,-0.023494734091656515,0.018404788883251647
2024-07-12 00:00:00-04:00,228.9847412109375,0.01296644341660982,0.018427521012223797
2024-07-15 00:00:00-04:00,232.81871032714844,0.01660471438124268,0.01851952961889072
2024-07-16 00:00:00-04:00,233.23587036132812,0.001790177214740379,0.018539416346938085
2024-07-17 00:00:00-04:00,227.33596801757812,-0.02562130203521331,0.019443285582935114
2024-07-18 00:00:00-04:00,222.6676483154297,-0.020748665167285504,0.02001801733903594
2024-07-19 00:00:00-04:00,222.79676818847656,0.0005797090491593223,0.02002366057284979
2024-07-22 00:00:00-04:00,222.4491424560547,-0.0015615002619689664,0.019937740430325205
2024-07-23 00:00:00-04:00,223.49205017089844,0.004677341467616412,0.01988589429378618
2024-07-24 00:00:00-04:00,217.06570434570312,-0.02917575100228264,0.02036716815043213
2024-07-25 00:00:00-04:00,216.0227813720703,-0.004816221275763409,0.016151475546664497
2024-07-26 00:00:00-04:00,216.48960876464844,0.002158678384732546,0.015355375542282952
2024-07-29 00:00:00-04:00,216.7677459716797,0.0012839354817618192,0.01532999769073212
2024-07-30 00:00:00-04:00,217.32394409179688,0.0025625849893965856,0.015242199523816159
2024-07-31 00:00:00-04:00,220.58181762695312,0.014879610766840277,0.015071776816100772
2024-08-01 00:00:00-04:00,216.88694763183594,-0.016892441931746226,0.015267077515930384
2024-08-02 00:00:00-04:00,218.37680053710938,0.006845774452784277,0.01470422975700701
2024-08-05 00:00:00-04:00,207.8582305908203,-0.04936574996200614,0.01729006277045933
2024-08-06 00:00:00-04:00,205.8319854736328,-0.009796032113226391,0.017377565522725832
2024-08-07 00:00:00-04:00,208.404541015625,0.012420868037701613,0.017510615811765922
2024-08-08 00:00:00-04:00,211.8709716796875,0.016496365688684938,0.017392728651742108
2024-08-09 00:00:00-04:00,214.78123474121094,0.013642532045750016,0.017557494371274854
2024-08-12 00:00:00-04:00,216.31260681152344,0.007104617900367355,0.017308210346392287
2024-08-13 00:00:00-04:00,220.0316925048828,0.01704697763869866,0.016791439279215933
2024-08-14 00:00:00-04:00,220.47914123535156,0.0020315000226186304,0.016541566915561544
2024-08-15 00:00:00-04:00,223.46237182617188,0.013439948319948167,0.01668806758436796
2024-08-16 00:00:00-04:00,224.78492736816406,0.005901025537528704,0.01625382314906622
2024-08-19 00:00:00-04:00,224.6258087158203,-0.0007081213073779699,0.016207318021011136
2024-08-20 00:00:00-04:00,225.24234008789062,0.002740944250879808,0.016199634492505378
2024-08-21 00:00:00-04:00,225.13296508789062,-0.00048570603624693024,0.015801307689229636
2024-08-22 00:00:00-04:00,223.2734375,-0.008293986155952792,0.015287705691948457
2024-08-23 00:00:00-04:00,225.57049560546875,0.01023553173160881,0.01521326035900113
2024-08-26 00:00:00-04:00,225.90859985351562,0.001497762862791055,0.01487377360930657
2024-08-27 00:00:00-04:00,226.75384521484375,0.0037345547567109267,0.014890597355001525
2024-08-28 00:00:00-04:00,225.22247314453125,-0.006776363574988951,0.014194713644372262
2024-08-29 00:00:00-04:00,228.50399780273438,0.014465022810559253,0.013899305765542363
2024-08-30 00:00:00-04:00,227.71841430664062,-0.0034438653239036916,0.013921522743668677
2024-09-03 00:00:00-04:00,221.52328491210938,-0.02758213299494552,0.014848806806587867
2024-09-04 00:00:00-04:00,219.61404418945312,-0.00865604662245456,0.014899133394130043
2024-09-05 00:00:00-04:00,221.13546752929688,0.006903827876529419,0.01393666857225352
2024-09-06 00:00:00-04:00,219.58419799804688,-0.007039740039126083,0.01397243821845163
2024-09-09 00:00:00-04:00,219.67369079589844,0.00040747270053818923,0.013969122123653288
2024-09-10 00:00:00-04:00,218.878173828125,-0.003627930488891209,0.01398822792281147
2024-09-11 00:00:00-04:00,221.41392517089844,0.011518623137478859,0.014132499052249635
2024-09-12 00:00:00-04:00,221.52328491210938,0.0004937934359253677,0.013873719139080852
2024-09-13 00:00:00-04:00,221.25477600097656,-0.0012128376166301504,0.013500181085019594
2024-09-16 00:00:00-04:00,215.10939025878906,-0.02816817946185219,0.0144289574960921
2024-09-17 00:00:00-04:00,215.57672119140625,0.0021701703565825425,0.011093093525591721
2024-09-18 00:00:00-04:00,219.45492553710938,0.017829999804818343,0.011292354671061124
2024-09-19 00:00:00-04:00,227.58914184570312,0.03639513313389034,0.01279377703969436
2024-09-20 00:00:00-04:00,226.9228973388672,-0.002931693449613191,0.0125734820994502
2024-09-23 00:00:00-04:00,225.2025909423828,-0.007609899211872407,0.012510214368525003
2024-09-24 00:00:00-04:00,226.0975341796875,0.003966072068619244,0.012475490358164596
2024-09-25 00:00:00-04:00,225.10311889648438,-0.004407869919914406,0.012163064883271844
2024-09-26 00:00:00-04:00,226.24668884277344,0.00506734410307078,0.012186618143482526
2024-09-27 00:00:00-04:00,226.51516723632812,0.0011859586730541287,0.011953589375036055
2024-09-30 00:00:00-04:00,231.69601440429688,0.022614323558264145,0.012588878991610571
2024-10-01 00:00:00-04:00,224.94403076171875,-0.029574610664865695,0.013772251824830753
2024-10-02 00:00:00-04:00,225.51083374023438,0.0025165818923112773,0.013770799435238562
2024-10-03 00:00:00-04:00,224.40704345703125,-0.00490663987200531,0.013800239160017293
2024-10-04 00:00:00-04:00,225.53073120117188,0.004994868818058226,0.013741561268693973
2024-10-07 00:00:00-04:00,220.4493408203125,-0.022788508284297005,0.014235008087997372
2024-10-08 00:00:00-04:00,224.5065155029297,0.01823680740153975,0.014648824198994817
2024-10-09 00:00:00-04:00,228.25538635253906,0.016560388628420426,0.014951868764818783
2024-10-10 00:00:00-04:00,227.7581787109375,-0.0021806712638665782,0.01490117224253891
2024-10-11 00:00:00-04:00,226.27655029296875,-0.006526521354163607,0.014708244557428418
2024-10-14 00:00:00-04:00,230.00555419921875,0.016345532267550072,0.015004398201186184
2024-10-15 00:00:00-04:00,232.54127502441406,0.010964278934211449,0.014158048295689642
2024-10-16 00:00:00-04:00,230.48284912109375,-0.008891283873501521,0.014163998539495704
2024-10-17 00:00:00-04:00,230.85076904296875,0.0015950279164206724,0.01412869987582719
2024-10-18 00:00:00-04:00,233.68482971191406,0.012201845623413948,0.014167491181232398
2024-10-21 00:00:00-04:00,235.1565399169922,0.006278093761771049,0.014184204170153616
2024-10-22 00:00:00-04:00,234.5400390625,-0.0026251041038707953,0.014171000232756184
2024-10-23 00:00:00-04:00,229.46856689453125,-0.021860258884588434,0.014722190628007639
2024-10-24 00:00:00-04:00,229.27964782714844,-0.000823628613692111,0.01472630648263589
2024-10-25 00:00:00-04:00,230.1149444580078,0.0036365145145379352,0.014726123193528642
2024-10-28 00:00:00-04:00,232.0937957763672,0.008562639503199514,0.013680663862831392
2024-10-29 00:00:00-04:00,232.36228942871094,0.0011561639121748127,0.013682844074943941
2024-10-30 00:00:00-04:00,228.81227111816406,-0.015395855437022713,0.013743711116734185
2024-10-31 00:00:00-04:00,224.6457061767578,-0.018377368634219182,0.012516730627518007
2024-11-01 00:00:00-04:00,221.66250610351562,-0.01336853958893866,0.012731744873213623
2024-11-04 00:00:00-05:00,220.76754760742188,-0.004045655168585085,0.012682364791046372
2024-11-05 00:00:00-05:00,222.19947814941406,0.006465201455092152,0.012721965387032979
2024-11-06 00:00:00-05:00,221.47357177734375,-0.0032722610486342553,0.012711867527301822
2024-11-07 00:00:00-05:00,226.20692443847656,0.021146907639859214,0.013282703643420206
2024-11-08 00:00:00-05:00,225.93814086914062,-0.0011889263938535733,0.013282432632386312
2024-11-11 00:00:00-05:00,223.22042846679688,-0.012101497129812329,0.012737712042246494
2024-11-12 00:00:00-05:00,223.22042846679688,0.0,0.011559282268257483
2024-11-13 00:00:00-05:00,224.1063995361328,0.00396118530056067,0.011574231503418707
2024-11-14 00:00:00-05:00,227.1924591064453,0.01367655873516164,0.011809002688013532
2024-11-15 00:00:00-05:00,223.98696899414062,-0.014209619714001741,0.012069608898148218
2024-11-18 00:00:00-05:00,226.9933624267578,0.013332900613576431,0.01153119709797461
2024-11-19 00:00:00-05:00,227.252197265625,0.0011396253033529038,0.011061588184726674
2024-11-20 00:00:00-05:00,227.9689483642578,0.0031490263482299038,0.010649503703667637
2024-11-21 00:00:00-05:00,227.49111938476562,-0.002098226336984241,0.01064894336122656
2024-11-22 00:00:00-05:00,228.8350372314453,0.005890180576800343,0.010629384501808652
2024-11-25 00:00:00-05:00,231.82151794433594,0.012966373848445626,0.010471032832191248
2024-11-26 00:00:00-05:00,234.00167846679688,0.009360531884025924,0.010418472591118078
2024-11-27 00:00:00-05:00,233.8722381591797,-0.0005533127892789751,0.01027760601532303
2024-11-29 00:00:00-05:00,236.26144409179688,0.010164030323116146,0.010427454692828644
2024-12-02 00:00:00-05:00,238.51124572753906,0.009477455313375984,0.010335943424464419
2024-12-03 00:00:00-05:00,241.5574951171875,0.012691058662458513,0.01052035405184307
2024-12-04 00:00:00-05:00,241.91587829589844,0.0014825356020008455,0.010499667651816237
2024-12-05 00:00:00-05:00,241.9457244873047,0.00012336664563769673,0.009573135712194977
2024-12-06 00:00:00-05:00,241.7466278076172,-0.0008232368776854043,0.009573132059910422
2024-12-09 00:00:00-05:00,245.63902282714844,0.015972886237727617,0.009915142209774824
2024-12-10 00:00:00-05:00,246.65444946289062,0.004125295714639135,0.009849464860649382
2024-12-11 00:00:00-05:00,245.38021850585938,-0.005179447256857777,0.009936347153401338
2024-12-12 00:00:00-05:00,246.8435821533203,0.0059459455509652,0.00941162260396978
2024-12-13 00:00:00-05:00,247.0128173828125,0.0006853621266246203,0.00855612711543649
2024-12-16 00:00:00-05:00,249.9097137451172,0.011659480094418573,0.00809637519669142
2024-12-17 00:00:00-05:00,252.33872985839844,0.009672643419496375,0.008013377121297143
2024-12-18 00:00:00-05:00,246.9331817626953,-0.02165457018195129,0.009309887354861547
2024-12-19 00:00:00-05:00,248.66534423828125,0.006990212593200643,0.009240059964671267
2024-12-20 00:00:00-05:00,253.3441925048828,0.01864101539954275,0.009088483143861395
2024-12-23 00:00:00-05:00,254.1206817626953,0.0030602703879150494,0.009041417789442915
2024-12-24 00:00:00-05:00,257.0375061035156,0.011412733160908788,0.00861388884050361
2024-12-26 00:00:00-05:00,257.853759765625,0.003170589209833,0.00857356441594561
2024-12-27 00:00:00-05:00,254.439208984375,-0.013330658646657596,0.009191436921793484
2024-12-30 00:00:00-05:00,251.0644989013672,-0.013352069100674055,0.009551325745495273
2024-12-31 00:00:00-05:00,249.29251098632812,-0.007082923944619371,0.009181500765080283
2025-01-02 00:00:00-05:00,242.75209045410156,-0.02658623122538993,0.01051354256698836
2025-01-03 00:00:00-05:00,242.26431274414062,-0.002011387125028245,0.010540592193210505
2025-01-06 00:00:00-05:00,243.89691162109375,0.006716311100840663,0.01057253058760781
2025-01-07 00:00:00-05:00,241.11949157714844,-0.011453016374070688,0.010839812933428832
2025-01-08 00:00:00-05:00,241.60728454589844,0.0020209905847620234,0.01081417270712461
2025-01-10 00:00:00-05:00,235.78363037109375,-0.024399052845049393,0.011607644164022015
2025-01-13 00:00:00-05:00,233.3446502685547,-0.010398017677105166,0.011651836492519265
2025-01-14 00:00:00-05:00,232.22967529296875,-0.0047896846794596645,0.011683227155487997
2025-01-15 00:00:00-05:00,236.79901123046875,0.01948486578348478,0.01208628786537588
2025-01-16 00:00:00-05:00,227.23228454589844,-0.04123895322887482,0.014104349043457524
2025-01-17 00:00:00-05:00,228.94451904296875,0.007506925054144697,0.013953988107449302
2025-01-21 00:00:00-05:00,221.6375732421875,-0.032436204436978575,0.015013779817413227
2025-01-22 00:00:00-05:00,222.82223510742188,0.00533080673845155,0.015080113889244469
2025-01-23 00:00:00-05:00,222.6529998779297,-0.0007597963897555634,0.015080397063475838
2025-01-24 00:00:00-05:00,221.77694702148438,-0.003942371558049726,0.014660626857782359
2025-01-27 00:00:00-05:00,228.82508850097656,0.03128577240041234,0.015925813097502347
2025-01-28 00:00:00-05:00,237.187255859375,0.035892032241055534,0.017386020333570347
2025-01-29 00:00:00-05:00,238.28231811523438,0.004606242973274919,0.017368925652689937
2025-01-30 00:00:00-05:00,236.52027893066406,-0.007422230984761187,0.017401998798177633
2025-01-31 00:00:00-05:00,234.93743896484375,-0.0067146887318452544,0.017247465498874175
2025-02-03 00:00:00-05:00,226.98341369628906,-0.03444231413657978,0.018073530646132586
2025-02-04 00:00:00-05:00,231.75184631347656,0.02079022385230215,0.01826607087424288
2025-02-05 00:00:00-05:00,231.42333984375,-0.0014184979447424899,0.01818587364515203
2025-02-06 00:00:00-05:00,232.16995239257812,0.0032209835941272038,0.017784285819230933
2025-02-07 00:00:00-05:00,226.60513305664062,-0.024260656058344453,0.018163535595034804
2025-02-10 00:00:00-05:00,226.8741912841797,0.001186639587161788,0.017962653841960295
2025-02-11 00:00:00-05:00,231.8272705078125,0.021596930272569727,0.018528121873854053
2025-02-12 00:00:00-05:00,236.06277465820312,0.01810519327212046,0.018841977972269764
2025-02-13 00:00:00-05:00,240.7069091796875,0.019482284934405184,0.01914105753783687
2025-02-14 00:00:00-05:00,243.7664337158203,0.012630479073681916,0.01927728502695258
2025-02-18 00:00:00-05:00,243.6368865966797,-0.0005315807947642526,0.01864973084012286
2025-02-19 00:00:00-05:00,244.03550720214844,0.0016347888431449042,0.01864723394500826
2025-02-20 00:00:00-05:00,244.99224853515625,0.003912835385917536,0.01862067963037534
2025-02-21 00:00:00-05:00,244.71319580078125,-0.0011396759738199111,0.018493859628717402
2025-02-24 00:00:00-05:00,246.25791931152344,0.006292543737412716,0.01852244957183869
2025-02-25 00:00:00-05:00,246.1981201171875,-0.0002428610468428315,0.017911606373747186
2025-02-26 00:00:00-05:00,239.54087829589844,-0.027412494022429096,0.018557131370410925
2025-02-27 00:00:00-05:00,236.49131774902344,-0.01281258826903328,0.018698828802466136
2025-02-28 00:00:00-05:00,241.01583862304688,0.01895115592125555,0.01868049286938514
2025-03-03 00:00:00-05:00,237.21881103515625,-0.01587968324691134,0.01724078893366612
2025-03-04 00:00:00-05:00,235.1259765625,-0.008861527523398305,0.017300862228785924
2025-03-05 00:00:00-05:00,234.93663024902344,-0.0008056217234627742,0.016123753595521286
2025-03-06 00:00:00-05:00,234.5280303955078,-0.0017407059186438627,0.016124199756475284
2025-03-07 00:00:00-05:00,238.2552947998047,0.01576765265480771,0.016318200637444904
2025-03-10 00:00:00-04:00,226.70477294921875,-0.049694154676558876,0.01885790629290736
2025-03-11 00:00:00-04:00,220.08741760253906,-0.029623791157092967,0.018733466632931937
2025-03-12 00:00:00-04:00,216.2405548095703,-0.017633352490547143,0.01758291825044296
2025-03-13 00:00:00-04:00,208.96543884277344,-0.034222593774965976,0.0184072576760096
2025-03-14 00:00:00-04:00,212.76246643066406,0.018007488453667148,0.01884252769858109
2025-03-17 00:00:00-04:00,213.27072143554688,0.0023859889815187113,0.018862711673800513
2025-03-18 00:00:00-04:00,211.96517944335938,-0.006140338063989639,0.01793238866100775
2025-03-19 00:00:00-04:00,214.50648498535156,0.011917957669839472,0.017609007008310064
2025-03-20 00:00:00-04:00,213.37039184570312,-0.005310386566807167,0.017614508739458707
2025-03-21 00:00:00-04:00,217.5261688232422,0.019289575343799853,0.018040154488335104
2025-03-24 00:00:00-04:00,219.977783203125,0.011207396092650194,0.017701658144662607
2025-03-25 00:00:00-04:00,222.9875030517578,0.013589173950517914,0.017897972280190893
2025-03-26 00:00:00-04:00,220.77503967285156,-0.009971466710199878,0.01747234494336436
2025-03-27 00:00:00-04:00,223.08714294433594,0.010418207609417592,0.01722762475088585
2025-03-28 00:00:00-04:00,217.1574249267578,-0.026939919649216035,0.017326818154932925
2025-03-31 00:00:00-04:00,221.37301635742188,0.01922658449597162,0.01757770631936767
2025-04-01 00:00:00-04:00,222.4293975830078,0.004760601508669265,0.017632006232701378
2025-04-02 00:00:00-04:00,223.12701416015625,0.0031314425236710053,0.01764778681685183
2025-04-03 00:00:00-04:00,202.49755859375,-0.09701334939472404,0.02455532044429201
2025-04-04 00:00:00-04:00,187.738037109375,-0.0756802586596973,0.02759327922739728
2025-04-07 00:00:00-04:00,180.84161376953125,-0.037425985358315234,0.027919345259101752
2025-04-08 00:00:00-04:00,171.83241271972656,-0.05110192895034945,0.0288177724407617
2025-04-09 00:00:00-04:00,198.17234802246094,0.1426174394568556,0.040165368905813494
2025-04-10 00:00:00-04:00,189.77108764648438,-0.043318552692602576,0.040717781476037884
2025-04-11 00:00:00-04:00,197.47471618652344,0.03979201289461709,0.04135455155944763
2025-04-14 00:00:00-04:00,201.82984924316406,0.021814455124894435,0.041635869269529384
2025-04-15 00:00:00-04:00,201.45114135742188,-0.0018781346301447992,0.04163528537433055
2025-04-16 00:00:00-04:00,193.6079559326172,-0.039711608640629455,0.04209856847770918
2025-04-17 00:00:00-04:00,196.3087158203125,0.013853232116374709,0.04225469263293099
2025-04-21 00:00:00-04:00,192.50172424316406,-0.019583390012688173,0.042121464089331304
2025-04-22 00:00:00-04:00,199.059326171875,0.03349779096675648,0.04195928009578547
2025-04-23 00:00:00-04:00,203.90277099609375,0.024040365702178036,0.0419878811519148
2025-04-24 00:00:00-04:00,207.65989685058594,0.018258362688585,0.04205445536071001
2025-04-25 00:00:00-04:00,208.56680297851562,0.004357757748287193,0.04160200153078857
2025-04-28 00:00:00-04:00,209.4238739013672,0.0041009150270929,0.04147097055038958
2025-04-29 00:00:00-04:00,210.49021911621094,0.0050788841088107274,0.04148040682065466
2025-04-30 00:00:00-04:00,211.7758331298828,0.006089137306304721,0.04148252151686175
2025-05-01 00:00:00-04:00,212.59304809570312,0.0038514415743526203,0.0414285152857016
2025-05-02 00:00:00-04:00,204.65020751953125,-0.038077548957887154,0.04199329629715599
2025-05-05 00:00:00-04:00,198.21221923828125,-0.03196394591314697,0.042165165713168085
2025-05-06 00:00:00-04:00,197.83349609375,-0.001912522950301794,0.04207961349351895
2025-05-07 00:00:00-04:00,195.58120727539062,-0.011450072435285468,0.04197640951261068
2025-05-08 00:00:00-04:00,196.81698608398438,0.00629861663508141,0.042006654749874334
2025-05-09 00:00:00-04:00,197.8534393310547,0.005252258912645172,0.041956795938076184
2025-05-12 00:00:00-04:00,210.34713745117188,0.061232650231334444,0.0433593374518777
2025-05-13 00:00:00-04:00,212.48263549804688,0.010101068282407802,0.043243951836899865
2025-05-14 00:00:00-04:00,211.88389587402344,-0.0028218060429067464,0.043229063083459
2025-05-15 00:00:00-04:00,211.00575256347656,-0.004153067240938037,0.04322191746397637
2025-05-16 00:00:00-04:00,210.81614685058594,-0.0008989847417762119,0.03931090883313538
2025-05-19 00:00:00-04:00,208.3413543701172,-0.01180855039295381,0.03663407459802051
2025-05-20 00:00:00-04:00,206.42539978027344,-0.009238774316743506,0.03590317326908711
2025-05-21 00:00:00-04:00,201.6654052734375,-0.023329172486255694,0.03476236660998726
2025-05-22 00:00:00-04:00,200.9369354248047,-0.0036188097782022515,0.023167681226858014
2025-05-23 00:00:00-04:00,194.85975646972656,-0.03071100249656316,0.022449351524455655
2025-05-27 00:00:00-04:00,199.78936767578125,0.024983547736617845,0.021715095244143442
2025-05-28 00:00:00-04:00,199.99891662597656,0.0010482997006843369,0.021336226425857446
2025-05-29 00:00:00-04:00,199.5299072265625,-0.0023478136587599496,0.02133759376535111
2025-05-30 00:00:00-04:00,200.4280242919922,0.004491065205679781,0.02000841354852861
2025-06-02 00:00:00-04:00,201.27622985839844,0.0042230412957919876,0.01987444980061451
2025-06-03 00:00:00-04:00,202.84292602539062,0.007753673604680153,0.019529796512352583
2025-06-04 00:00:00-04:00,202.39389038085938,-0.0022161650182514507,0.01859352431772442
2025-06-05 00:00:00-04:00,200.20849609375,-0.010856447081017082,0.018160049583107754
2025-06-06 00:00:00-04:00,203.49156188964844,0.016265235095852055,0.018092161368214257
2025-06-09 00:00:00-04:00,201.02676391601562,-0.012186486101306848,0.01818534350589708
2025-06-10 00:00:00-04:00,202.2441864013672,0.006037757903318231,0.018208335796158576
2025-06-11 00:00:00-04:00,198.36236572265625,-0.019380322949579247,0.018465007204481732
2025-06-12 00:00:00-04:00,198.78147888183594,0.002110637344438744,0.01841930012456397
2025-06-13 00:00:00-04:00,196.03726196289062,-0.013901372087019841,0.018506116304142374
2025-06-16 00:00:00-04:00,198.0031280517578,0.009978075593870499,0.017384335722451412
2025-06-17 00:00:00-04:00,195.2289581298828,-0.014109814759666576,0.0165782452590033
2025-06-18 00:00:00-04:00,196.16697692871094,0.00479320560438685,0.01660380725904427
2025-06-20 00:00:00-04:00,200.57769775390625,0.022235471994094525,0.01695774853917764
2025-06-23 00:00:00-04:00,201.07666015625,0.0024845375093719172,0.01692969391596118
2025-06-24 00:00:00-04:00,199.87918090820312,-0.0059731406092594416,0.016949964142147684
2025-06-25 00:00:00-04:00,201.13653564453125,0.006270870715325791,0.012537193018070387
2025-06-26 00:00:00-04:00,200.57769775390625,-0.0027822676154383684,0.012345562993616823
2025-06-27 00:00:00-04:00,200.65753173828125,0.0003979410558218838,0.012351464319969153
2025-06-30 00:00:00-04:00,204.7389373779297,0.020136058667707676,0.012973315317043382
2025-07-01 00:00:00-04:00,207.3833770751953,0.012833452102963735,0.013217159239426656
2025-07-02 00:00:00-04:00,211.99366760253906,0.021987260950303646,0.01365715744139092
2025-07-03 00:00:00-04:00,213.10134887695312,0.005211464441900341,0.013553372176020177
2025-07-07 00:00:00-04:00,209.50889587402344,-0.01700166800192762,0.01320549574869044
2025-07-08 00:00:00-04:00,209.5687713623047,0.00028574888794971224,0.013174837397136763
2025-07-09 00:00:00-04:00,210.69639587402344,0.005366265423001007,0.011707346160219356
2025-07-10 00:00:00-04:00,211.96372985839844,0.005996959284133512,0.010944170642728122
2025-07-11 00:00:00-04:00,210.7163543701172,-0.0059022374414882195,0.011037565002260979
2025-07-14 00:00:00-04:00,208.1816864013672,-0.012101746276944433,0.011302609477469033
2025-07-15 00:00:00-04:00,208.67066955566406,0.0023460746789217817,0.01128925547252985
2025-07-16 00:00:00-04:00,209.71847534179688,0.005008772285350937,0.011297075334252147
2025-07-17 00:00:00-04:00,209.57875061035156,-0.000666471075738564,0.011237436206332814
2025-07-18 00:00:00-04:00,210.73631286621094,0.005508083259677811,0.011247583330915276
2025-07-21 00:00:00-04:00,212.0335693359375,0.006136958169460124,0.011037787786538834
2025-07-22 00:00:00-04:00,213.94955444335938,0.008995652272855478,0.010788824823964297
2025-07-23 00:00:00-04:00,213.7000732421875,-0.0011667552749853407,0.010484058669921198
2025-07-24 00:00:00-04:00,213.31088256835938,-0.001822860871833955,0.010478870785866597
2025-07-25 00:00:00-04:00,213.43064880371094,0.0005613057539115393,0.009693638132674506
2025-07-28 00:00:00-04:00,213.6002960205078,0.0007945430080788463,0.00969815969688334
2025-07-29 00:00:00-04:00,210.8261260986328,-0.013072746112031753,0.009651207715217953
2025-07-30 00:00:00-04:00,208.6107940673828,-0.010563460319450515,0.009823942827343585
2025-07-31 00:00:00-04:00,207.1339111328125,-0.007104788725402036,0.009512549904474893
2025-08-01 00:00:00-04:00,201.95481872558594,-0.02532149508390053,0.01071734111013452
2025-08-04 00:00:00-04:00,202.9227752685547,0.0047814865603557875,0.009970831896357587
2025-08-05 00:00:00-04:00,202.49366760253906,-0.002116874309380778,0.009972851703019318
2025-08-06 00:00:00-04:00,212.80197143554688,0.04965340673029391,0.013371188689455442
2025-08-07 00:00:00-04:00,219.56771850585938,0.03129867580081725,0.01438359277139055
2025-08-08 00:00:00-04:00,228.86814880371094,0.0414853708290865,0.01596220665631457
2025-08-11 00:00:00-04:00,226.95997619628906,-0.008372382699321376,0.01611755308706853
2025-08-12 00:00:00-04:00,229.42758178710938,0.010813746316393955,0.015886038699591674
2025-08-13 00:00:00-04:00,233.10403442382812,0.015897421651124705,0.015955846673456033
2025-08-14 00:00:00-04:00,232.5545654296875,-0.002359966075287742,0.015619642826047848
2025-08-15 00:00:00-04:00,231.36570739746094,-0.005125279942778476,0.015685004909824142
2025-08-18 00:00:00-04:00,230.66639709472656,-0.003027109285002345,0.015280761972058715
2025-08-19 00:00:00-04:00,230.3367156982422,-0.0014302786403733944,0.015295278706022335
2025-08-20 00:00:00-04:00,225.79110717773438,-0.01993195232786829,0.01585596365922475
2025-08-21 00:00:00-04:00,224.68218994140625,-0.004923352764199667,0.015893622610974562
2025-08-22 00:00:00-04:00,227.53941345214844,0.012636554777213866,0.015938438307859067
